
--- Performance Logging Started: 2026-03-17 15:40:38.625120 ---
  > Kernel     : Cores: 2 | Load: 1.41 | CtxSwitches: 10335597 | Intrs: 6264401
  > Storage    : DB: 0.016MB | Logs: 0.288MB | Total Alerts: 0
----------------------------------------------------------------------
[2026-03-27 12:41:55] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.70MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.33MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.08 | CtxSwitches: 10380667 | Intrs: 6289665
  > Storage    : DB: 0.016MB | Logs: 0.288MB | Total Alerts: 0
----------------------------------------------------------------------
[2026-03-27 12:42:25] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.41MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.72 | CtxSwitches: 10419057 | Intrs: 6310376
  > Storage    : DB: 0.016MB | Logs: 0.290MB | Total Alerts: 1
----------------------------------------------------------------------

--- Performance Logging Started: 2026-03-27 12:42:48.421109 ---
[2026-03-27 12:42:48] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 50.0% | RAM 15.29MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.47 | CtxSwitches: 10450567 | Intrs: 6326892
  > Storage    : DB: 0.016MB | Logs: 0.290MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-03-27 12:43:18] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.47MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.29 | CtxSwitches: 10495777 | Intrs: 6350147
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------
[2026-03-27 12:43:48] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.48MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.17 | CtxSwitches: 10607103 | Intrs: 6393040
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------

--- Performance Logging Started: 2026-03-30 15:35:24.884718 ---
[2026-03-30 15:35:24] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 36.3% | RAM 15.36MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.65 | CtxSwitches: 1837899 | Intrs: 1310740
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------
[2026-03-30 15:35:55] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.45MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.57 | CtxSwitches: 1870953 | Intrs: 1348406
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------
[2026-03-30 15:36:25] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.46MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.34 | CtxSwitches: 1896817 | Intrs: 1365930
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------
[2026-03-30 15:36:55] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.46MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.21 | CtxSwitches: 1914445 | Intrs: 1377912
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------
[2026-03-30 15:37:25] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.46MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.12 | CtxSwitches: 1933132 | Intrs: 1391508
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------
[2026-03-30 15:37:55] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.46MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.23 | CtxSwitches: 1950357 | Intrs: 1404423
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------
[2026-03-30 15:38:25] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.46MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.14 | CtxSwitches: 1970437 | Intrs: 1419103
  > Storage    : DB: 0.016MB | Logs: 0.296MB | Total Alerts: 6
----------------------------------------------------------------------

--- Performance Logging Started: 2026-03-30 15:38:41.795690 ---
[2026-03-30 15:38:41] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 44.4% | RAM 15.31MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.11 | CtxSwitches: 2000955 | Intrs: 1438228
  > Storage    : DB: 0.016MB | Logs: 0.299MB | Total Alerts: 7
----------------------------------------------------------------------
[2026-03-30 15:39:11] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.41MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.12 | CtxSwitches: 2027301 | Intrs: 1457050
  > Storage    : DB: 0.016MB | Logs: 0.299MB | Total Alerts: 7
----------------------------------------------------------------------
[2026-03-30 15:39:41] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.41MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.07 | CtxSwitches: 2045505 | Intrs: 1469718
  > Storage    : DB: 0.016MB | Logs: 0.299MB | Total Alerts: 7
----------------------------------------------------------------------
[2026-03-30 15:40:12] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.49MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.11 | CtxSwitches: 2065311 | Intrs: 1483534
  > Storage    : DB: 0.016MB | Logs: 0.299MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-03-30 15:40:42] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.50MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.23 | CtxSwitches: 2090268 | Intrs: 1499769
  > Storage    : DB: 0.016MB | Logs: 0.299MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-03-30 15:41:12] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.7% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 2.09 | CtxSwitches: 2207153 | Intrs: 1560802
  > Storage    : DB: 0.047MB | Logs: 0.335MB | Total Alerts: 159
----------------------------------------------------------------------
[2026-03-30 15:41:46] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.1% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 2.2% | RAM 15.65MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 4.87 | CtxSwitches: 2345109 | Intrs: 1640370
  > Storage    : DB: 0.109MB | Logs: 0.412MB | Total Alerts: 515
----------------------------------------------------------------------
[2026-03-30 15:42:17] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.3% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 3.8% | RAM 15.98MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 7.32 | CtxSwitches: 2638060 | Intrs: 1750227
  > Storage    : DB: 0.266MB | Logs: 0.610MB | Total Alerts: 1305
----------------------------------------------------------------------
[2026-03-30 15:42:48] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.5% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 5.6% | RAM 16.37MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 6.23 | CtxSwitches: 3064121 | Intrs: 1892090
  > Storage    : DB: 0.496MB | Logs: 0.905MB | Total Alerts: 2532
----------------------------------------------------------------------
[2026-03-30 15:43:18] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.7% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 7.1% | RAM 17.12MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 6.83 | CtxSwitches: 3496733 | Intrs: 2033598
  > Storage    : DB: 0.738MB | Logs: 1.212MB | Total Alerts: 3805
----------------------------------------------------------------------
[2026-03-30 15:43:48] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.8% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 8.6% | RAM 16.77MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 6.06 | CtxSwitches: 3941675 | Intrs: 2175096
  > Storage    : DB: 0.977MB | Logs: 1.516MB | Total Alerts: 5060
----------------------------------------------------------------------

--- Performance Logging Started: 2026-03-30 15:44:04.800140 ---
[2026-03-30 15:44:04] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 36.3% | RAM 15.32MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 5.82 | CtxSwitches: 4190856 | Intrs: 2234440
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5517
----------------------------------------------------------------------
[2026-03-30 15:44:34] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.69MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.46MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 3.67 | CtxSwitches: 4222962 | Intrs: 2255274
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5517
----------------------------------------------------------------------
[2026-03-30 15:45:04] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.59MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 2.22 | CtxSwitches: 4243420 | Intrs: 2269737
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:45:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.60MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.35 | CtxSwitches: 4261330 | Intrs: 2282201
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:46:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.60MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.87 | CtxSwitches: 4282010 | Intrs: 2297647
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:46:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.60MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.52 | CtxSwitches: 4298984 | Intrs: 2309783
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:47:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.60MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.37 | CtxSwitches: 4316417 | Intrs: 2321696
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:47:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.60MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.28 | CtxSwitches: 4334954 | Intrs: 2334383
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:48:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.60MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.17 | CtxSwitches: 4353297 | Intrs: 2346978
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:48:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.61MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.1 | CtxSwitches: 4372844 | Intrs: 2360162
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:49:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.61MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.2 | CtxSwitches: 4389913 | Intrs: 2373090
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:49:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.61MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.32 | CtxSwitches: 4407668 | Intrs: 2385350
  > Storage    : DB: 1.062MB | Logs: 1.627MB | Total Alerts: 5518
----------------------------------------------------------------------
[2026-03-30 15:50:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.61MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.19 | CtxSwitches: 4430610 | Intrs: 2400772
  > Storage    : DB: 1.062MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:50:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.61MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.12 | CtxSwitches: 4449204 | Intrs: 2413408
  > Storage    : DB: 1.062MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:51:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.61MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.07 | CtxSwitches: 4467640 | Intrs: 2425647
  > Storage    : DB: 1.062MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:51:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.61MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.04 | CtxSwitches: 4485795 | Intrs: 2438149
  > Storage    : DB: 1.062MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:52:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.08 | CtxSwitches: 4503891 | Intrs: 2450224
  > Storage    : DB: 1.062MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:52:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.05 | CtxSwitches: 4521991 | Intrs: 2462317
  > Storage    : DB: 1.062MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:53:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.03 | CtxSwitches: 4540331 | Intrs: 2474455
  > Storage    : DB: 1.070MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:53:35] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.07 | CtxSwitches: 4558989 | Intrs: 2486948
  > Storage    : DB: 1.070MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:54:05] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.23 | CtxSwitches: 4577505 | Intrs: 2499715
  > Storage    : DB: 1.070MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:54:36] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.14 | CtxSwitches: 4595595 | Intrs: 2511199
  > Storage    : DB: 1.070MB | Logs: 1.628MB | Total Alerts: 5519
----------------------------------------------------------------------
[2026-03-30 15:55:06] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.69 | CtxSwitches: 4614381 | Intrs: 2523261
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:55:36] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.41 | CtxSwitches: 4632345 | Intrs: 2535255
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:56:06] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.25 | CtxSwitches: 4650518 | Intrs: 2547168
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:56:36] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.15 | CtxSwitches: 4668777 | Intrs: 2558924
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:57:06] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.09 | CtxSwitches: 4687274 | Intrs: 2571285
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:57:36] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.05 | CtxSwitches: 4705239 | Intrs: 2583138
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:58:06] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.03 | CtxSwitches: 4723612 | Intrs: 2595293
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:58:36] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.02 | CtxSwitches: 4742450 | Intrs: 2607936
  > Storage    : DB: 1.074MB | Logs: 1.628MB | Total Alerts: 5520
----------------------------------------------------------------------
[2026-03-30 15:59:06] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
